0.0 , 1.998102220222429
0.004 , 2.022782278255344
0.008 , 2.0037712160280154
0.012 , 2.0344969584609855
0.016 , 2.0166526558465834
0.02 , 2.032493402307781
0.024 , 2.0233737688637286
0.028 , 2.0229444610213565
0.032 , 2.0288294210795192
0.036 , 2.0243565517938213
0.04 , 2.0234328262575922
0.044 , 2.042500008073238
0.048 , 2.027035966569739
0.052 , 2.047416225727321
0.056 , 2.0537689325251662
0.06 , 2.047049323066504
0.064 , 2.0642316925978013
0.068 , 2.054845519922059
0.072 , 2.043835983535331
0.076 , 2.032974512945677
0.08 , 2.027300817752989
0.084 , 2.034845304107131
0.088 , 2.0224463004157363
0.092 , 2.0401476882565057
0.096 , 2.008997309486577
0.1 , 2.0439340153964634
0.104 , 2.0501554000995617
0.108 , 2.0469593719273913
0.112 , 2.040520941207883
0.116 , 2.0328095341462733
0.12 , 2.024532318280424
0.124 , 2.042157343282114
0.128 , 2.0141747351267196
0.132 , 2.022817345558481
0.136 , 2.0041473999396175
0.14 , 1.9988533214819335
0.144 , 2.0196864628556814
0.148 , 2.022734098826396
0.152 , 2.0151033051562752
0.156 , 2.013731706333476
0.16 , 2.034303041234843
0.164 , 2.0248113484747883
0.168 , 2.027830068404336
0.172 , 2.0368558737679407
0.176 , 2.012445793536023
0.18 , 1.9976545132539278
0.184 , 2.0054990303886004
0.188 , 2.003966263641604
0.192 , 2.0135772416373423
0.196 , 2.0048258358624618
0.2 , 2.023550337040855
0.204 , 2.031452477768925
0.208 , 2.0290897244656665
0.212 , 2.0211891239162445
0.216 , 2.02593976196764
0.22 , 2.024224355993948
0.224 , 2.0061653802337998
0.228 , 2.0014239735852484
0.232 , 2.014875142047161
0.236 , 2.002103392500779
0.24 , 2.0000075064964045
0.244 , 1.9940040481732648
0.248 , 1.9921523999012092
0.252 , 2.0007016114502267
0.256 , 1.9961580865315842
0.26 , 2.026928512463391
0.264 , 2.021467518699607
0.268 , 1.9969126606964605
0.272 , 2.0028774400374116
0.276 , 1.9912838690176529
0.28 , 2.004511326544412
0.284 , 1.9992826139389266
0.288 , 1.967412775029656
0.292 , 1.9860337095186333
0.296 , 1.9965888778775085
0.3 , 2.0045934114792034
0.304 , 2.012205824951009
0.308 , 2.0005796292802795
0.312 , 2.017408348500784
0.316 , 2.0149856178625485
0.32 , 1.994077892754827
0.324 , 2.010646296518064
0.328 , 1.991149818180836
0.332 , 1.9842564077412463
0.336 , 1.9680290794589306
0.34 , 1.9743591275797834
0.344 , 1.9864095303844724
0.348 , 1.9917854748671895
0.352 , 1.993494979838613
0.356 , 1.983184815398232
0.36 , 2.0109775886267394
0.364 , 2.020774989600836
0.368 , 2.000605608844008
0.372 , 1.9861649382960234
0.376 , 1.9871987771637971
0.38 , 1.969990399107896
0.384 , 1.9797802612143975
0.388 , 1.9769307576243562
0.392 , 1.9755097585352892
0.396 , 1.969140635952336
0.4 , 1.9674756426009112
0.404 , 1.9919403451727926
0.408 , 1.9756554281580327
0.412 , 1.9878375383871585
0.416 , 1.9915961429950702
0.42 , 1.9712228252228285
