0.0,4.951219081878662
0.001,4.95121955871582
0.002,4.9512224197387695
0.003,4.951226234436035
0.004,4.951231956481934
0.005,4.951239426930745
0.006,4.951248645782471
0.007,4.9512613059289805
0.008,4.951276627755921
0.009000000000000001,4.9512939453125
0.01,4.951314449310303
0.011,4.95133638381958
0.012,4.95136022567749
0.013000000000000001,4.95138692855835
0.014,4.951416492462158
0.015,4.951448440551758
0.016,4.95148229598999
0.017,4.951517105102539
0.018000000000000002,4.951554403474807
0.019,4.95159316553656
0.02,4.951634883880615
0.021,4.95167875289917
0.022,4.951723098754883
0.023,4.951768398284912
0.024,4.951815454583419
0.025,4.951863765716553
0.026000000000000002,4.951913356781006
0.027,4.951964572623924
0.028,4.952016353607178
0.029,4.952066898345947
0.03,4.952117443084717
0.031,4.95216703414917
0.032,4.952215671539307
0.033,4.952263355255127
0.034,4.9523096634797845
0.035,4.952354651232273
0.036000000000000004,4.952399730682373
0.037,4.952443599700928
0.038,4.952486515045166
0.039,4.9525299072265625
0.04,4.952571868896484
0.041,4.952613353729248
0.042,4.95265531539917
0.043000000000000003,4.952696800231934
0.044,4.952737808227539
0.045,4.952780723571777
0.046,4.95282506942749
0.047,4.952871322631836
0.048,4.952918529510498
0.049,4.952966690063477
0.05,4.95301628112793
0.051000000000000004,4.953066349029541
0.052000000000000005,4.953118324279785
0.053,4.953172206878662
0.054,4.953227996826172
0.055,4.95328426361084
0.056,4.953341484069824
0.057,4.953400135040283
0.058,4.953460216522217
0.059000000000000004,4.953521728515625
0.06,4.953585624694824
0.061,4.953652381896973
0.062,4.953721523284912
0.063,4.953792572021484
0.064,4.953865051269531
0.065,4.953938961029053
0.066,4.954013347625732
0.067,4.954089164733887
0.068,4.954165458679199
0.069,4.95424222946167
0.07,4.954318523406982
0.07100000000000001,4.954392910003662
0.07200000000000001,4.954463958740234
0.073,4.95452880859375
0.074,4.954585552215576
0.075,4.9546332359313965
0.076,4.954672813415527
0.077,4.954704743844522
0.078,4.954731464385986
0.079,4.954753398895264
0.08,4.954771041870117
0.081,4.95478630065918
0.082,4.954799175262451
0.083,4.954810619354248
0.084,4.95482063293457
0.085,4.954829692840576
0.08600000000000001,4.954837322235107
0.08700000000000001,4.9548444747924805
0.088,4.954850673675537
0.089,4.954856872558594
0.09,4.954862117767334
0.091,4.954866886138916
0.092,4.9548713919193315
0.093,4.954875469207764
0.094,4.954878568649292
0.095,4.95488166809082
0.096,4.9548845291137695
0.097,4.954887390136719
0.098,4.95488977432251
0.099,4.954891681671143
0.1,4.954894065856934
0.101,4.954895882379441
0.10200000000000001,4.954897698901949
0.10300000000000001,4.954899787902832
0.10400000000000001,4.954901695251465
0.105,4.954903602600098
0.106,4.9549055099487305
0.107,4.9549078941345215
0.108,4.954909801483154
0.109,4.954911708831787
0.11,4.95491361618042
0.111,4.954916000366211
0.112,4.954917907714844
0.113,4.954919815063477
0.114,4.954921245574951
0.115,4.954923152923584
0.116,4.954924821853638
0.117,4.954926490783691
0.11800000000000001,4.954927921295166
0.11900000000000001,4.954929351806641
0.12,4.954930305480957
0.121,4.954931259155273
0.122,4.954932689666748
0.123,4.954933166503906
0.124,4.954934120178223
0.125,4.954934597015381
0.126,4.954935057117669
0.127,4.9549355172199565
0.128,4.954935550689697
0.129,4.954935550689697
0.13,4.954935550689697
0.131,4.954935550689697
0.132,4.954934914906819
0.133,4.954934120178223
0.134,4.954933166503906
0.135,4.95493221282959
0.136,4.954931259155273
0.137,4.954929828643799
0.138,4.954928398132324
0.139,4.954926490783691
0.14,4.954924583435059
0.14100000000000001,4.954922676086426
0.14200000000000002,4.954920768737793
0.14300000000000002,4.954918384552002
0.14400000000000002,4.954916000366211
0.145,4.954913139343262
0.146,4.954910755157471
0.147,4.9549078941345215
0.148,4.954905033111572
0.149,4.954902172088623
0.15,4.954898834228516
0.151,4.954895973205566
0.152,4.954892635345459
0.153,4.954889514485678
0.154,4.954886294424146
0.155,4.954883098602295
0.156,4.9548797607421875
0.157,4.95487642288208
0.158,4.954873085021973
0.159,4.954869747161865
0.16,4.954866409301758
0.161,4.95486307144165
0.162,4.954860210418701
0.163,4.954856872558594
0.164,4.9548540115356445
0.165,4.954851150512695
0.166,4.954848289489746
0.167,4.954845428466797
0.168,4.954843044281006
0.169,4.954840183258057
0.17,4.954837322235107
0.171,4.954834938049316
0.17200000000000001,4.954832077026367
0.17300000000000001,4.954829216003418
0.17400000000000002,4.9548258781433105
0.17500000000000002,4.954822509464245
0.176,4.954818248748779
0.177,4.9548139572143555
0.178,4.954808579928115
0.179,4.954802989959717
0.18,4.954796314239502
0.181,4.954788684844971
0.182,4.954780101776123
0.183,4.954770565032959
0.184,4.95475959777832
0.185,4.954747676849365
0.186,4.9547343254089355
0.187,4.954718589782715
0.188,4.954701900482178
0.189,4.954683303833008
0.19,4.954662799835205
0.191,4.954638957977295
0.192,4.954611778259277
0.193,4.954581260681152
0.194,4.95454740524292
0.195,4.954510688781738
0.196,4.954471588134766
0.197,4.954430103302002
