0.0 , 2.005407612542345
0.004 , 2.009732759764871
0.008 , 2.021898914693874
0.012 , 2.0173620717178045
0.016 , 2.0187892200792055
0.02 , 2.023234692941662
0.024 , 2.0328147013229527
0.028 , 2.02231043663627
0.032 , 2.003294099466375
0.036 , 2.016805146717338
0.04 , 2.0214356969415403
0.044 , 2.0327869397850042
0.048 , 2.025445403766263
0.052 , 2.042541836622548
0.056 , 2.0365265499416645
0.06 , 2.0393600608247793
0.064 , 2.069653005249266
0.068 , 2.041413136577382
0.072 , 2.0606968382998967
0.076 , 2.031126401656052
0.08 , 2.018844559680468
0.084 , 2.022885979202167
0.088 , 2.0181701991562098
0.092 , 2.0342797322063233
0.096 , 2.031974261889145
0.1 , 2.0391141808555915
0.104 , 2.045049011082264
0.108 , 2.0540552079561287
0.112 , 2.0662928734578903
0.116 , 2.0420084069327626
0.12 , 2.040250493089909
0.124 , 2.0365524243375517
0.128 , 2.03950395813389
0.132 , 2.0285352850674467
0.136 , 2.023919675485764
0.14 , 2.0113261836037655
0.144 , 2.0133732709659764
0.148 , 2.023356775587539
0.152 , 2.0268993998488427
0.156 , 2.0252277833052608
0.16 , 2.0271825585970964
0.164 , 2.039548589907228
0.168 , 2.0184515926665383
0.172 , 2.02451401399965
0.176 , 2.0040804679241844
0.18 , 2.020742228955071
0.184 , 2.0084318182074137
0.188 , 1.997024858472198
0.192 , 1.9993742509027774
0.196 , 2.0163782105857018
0.2 , 2.0165253801534115
0.204 , 2.031327364872306
0.208 , 2.014679220504366
0.212 , 2.0297983663771353
0.216 , 2.0154582973244723
0.22 , 2.0243263103198443
0.224 , 2.030745361622755
0.228 , 2.005912012827591
0.232 , 2.0078590613822165
0.236 , 1.9901322588638555
0.24 , 2.001494929206756
0.244 , 2.0249211144404264
0.248 , 2.0143890487139307
0.252 , 2.0344521233247055
0.256 , 2.0093558202190933
0.26 , 2.0353602131967814
0.264 , 2.037791886698974
0.268 , 2.036223056686851
0.272 , 2.0215950358853196
0.276 , 2.0069898054429367
0.28 , 2.0088025299606715
0.284 , 2.0043483022487747
0.288 , 1.987317379794266
0.292 , 2.0062633768724076
0.296 , 2.0012743163102993
0.3 , 2.0024434824280415
0.304 , 2.0168338062109075
0.308 , 2.029185780069941
0.312 , 2.025601130491487
0.316 , 2.026690158157374
0.32 , 2.0160515026154107
0.324 , 2.025488437966426
0.328 , 2.006552937293951
0.332 , 2.010352410772308
0.336 , 1.9918663144282838
0.34 , 1.9964923681863058
0.344 , 2.004070696246356
0.348 , 1.9884960188072025
0.352 , 2.0018905059422334
0.356 , 1.9989866925525799
0.36 , 2.021059903286832
0.364 , 2.0083455697766373
0.368 , 2.0042184076248026
0.372 , 2.0115679747677437
0.376 , 1.9926845726759888
0.38 , 1.9921995045314984
0.384 , 1.9984720257456736
0.388 , 1.9699498764921577
0.392 , 2.001347430937624
0.396 , 1.97632059804303
0.4 , 1.9845264610549613
0.404 , 2.010768900849516
0.408 , 2.0167247257166467
0.412 , 2.014867119606604
0.416 , 1.9957579877573783
0.42 , 2.0047046681268372
0.424 , 2.0130508289780353
0.428 , 2.0009924847548572
0.432 , 1.9964975121291446
0.436 , 1.9899953604765552
0.44 , 1.9839478273085571
0.444 , 1.9991255438472717
0.448 , 1.9805384566333306
0.452 , 2.01248973141027
0.456 , 2.011543077905207
0.46 , 2.0184390443531472
0.464 , 2.021987773457644
0.468 , 2.0046654700533466
0.472 , 2.0116164757526653
0.476 , 1.9744635124793577
0.48 , 1.9844186220895692
0.484 , 1.9857861045841787
0.488 , 1.9742134116428365
0.492 , 1.9714256855757775
0.496 , 1.9785654595023865
0.5 , 1.9844463672471122
0.504 , 1.9897014957876045
0.508 , 2.001559367273292
0.512 , 2.0126433407595057
0.516 , 1.997627249508975
0.52 , 1.982471526095408
0.524 , 1.9963700193972826
0.528 , 1.9756485028957398
0.532 , 1.9861691466328748
0.536 , 1.971730835284161
0.54 , 1.9628046957514038
0.544 , 1.9843249890953292
0.548 , 1.9757212120433225
0.552 , 1.9692915657228278
0.556 , 1.9653080812519061
0.56 , 1.9856233223854314
0.564 , 2.0052148226015682
0.568 , 1.9717315572705472
0.572 , 1.9924414846211802
0.576 , 1.9749141828979184
0.58 , 1.9515617755264414
0.584 , 1.9579444385362403
0.588 , 1.944085454397105
0.592 , 1.9766370080831062
0.596 , 1.965140516975127
0.6 , 1.9634643024398533
0.604 , 1.9813954969226082
0.608 , 1.9833754147980647
0.612 , 2.004542353681411
0.616 , 1.981601227602159
0.62 , 1.9857087924282368
0.624 , 2.004328878839307
0.628 , 1.9689561083045517
0.632 , 1.9816716429023173
0.636 , 1.9661084398432818
0.64 , 1.9918287603518143
0.644 , 2.0003391808935507
0.648 , 2.0041403336550103
0.652 , 2.0184202433264984
0.656 , 2.007185973956245
0.66 , 2.0108334274718564
0.664 , 2.0264167839371887
0.668 , 2.026036455237495
0.672 , 2.0135459673351006
0.676 , 2.0106904345552765
0.68 , 2.007205712296442
0.684 , 2.007016502609938
0.688 , 2.006544718741016
0.692 , 2.0225759101545404
0.696 , 2.022728697931543
0.7 , 2.032342701302717
0.704 , 2.045087346662459
0.708 , 2.045375339745069
0.712 , 2.0465372545010463
0.716 , 2.0512347058930476
0.72 , 2.046775541270106
0.724 , 2.0468596993572357
0.728 , 2.033305885920187
0.732 , 2.0397086109632374
0.736 , 2.0179238184472377
0.74 , 2.033837679822799
0.744 , 2.0501194113174632
0.748 , 2.049475067619083
0.752 , 2.0596415476524537
0.756 , 2.045059944317072
0.76 , 2.0729204530115135
0.764 , 2.0792843605231246
0.768 , 2.0611077908557394
0.772 , 2.053898817007905
0.776 , 2.0402218642462615
0.78 , 2.043051275408863
0.784 , 2.0325050209924
0.788 , 2.04082742545618
0.792 , 2.04583599020023
0.796 , 2.0343479657284975
0.8 , 2.05750343372312
0.804 , 2.0481384144687937
0.808 , 2.0374088467889973
0.812 , 2.0512759963507246
0.816 , 2.0417501794976007
0.82 , 2.0373940653995115
0.824 , 2.041493266532143
0.828 , 2.017538064090426
0.832 , 2.01796805019825
0.836 , 2.0044450681203267
0.84 , 2.008639593944572
0.844 , 2.0245510143634817
0.848 , 2.0268717678004884
0.852 , 2.0474866035279735
0.856 , 2.0301668618127384
0.86 , 2.03685395810533
0.864 , 2.0594153688507095
0.868 , 2.0461209919267382
0.872 , 2.024780468951896
0.876 , 2.0157388550222883
0.88 , 2.0293803912355646
0.884 , 2.0206264143651884
0.888 , 2.003401959681534
0.892 , 2.0153318960675612
0.896 , 2.006849948998776
0.9 , 2.0310868117773553
0.904 , 2.0371814314101697
0.908 , 2.0224978675439456
0.912 , 2.036376282744993
0.916 , 2.019232667373312
0.92 , 2.0308591465999952
0.924 , 2.021145033348339
0.928 , 2.0282612502388364
0.932 , 2.0155116524737395
0.936 , 1.9947039832840008
0.94 , 2.0003283567741015
0.944 , 2.02248230319823
0.948 , 2.025147492443677
0.952 , 2.0431191615039723
0.956 , 2.030044376301134
