0.0 , 1.9990192226430914
0.004 , 2.0311572722624707
0.008 , 2.018241319051311
0.012 , 2.021104339866376
0.016 , 2.032262095543587
0.02 , 2.0250782414880275
0.024 , 2.0362523195395177
0.028 , 2.0203117384674782
0.032 , 2.026223761261459
0.036 , 2.0032378661653514
0.04 , 2.017885987268684
0.044 , 2.02397583907912
0.048 , 2.0330654178408256
0.052 , 2.046107529180499
0.056 , 2.0472598674018823
0.06 , 2.0513454695431323
0.064 , 2.0501223447835293
0.068 , 2.033998696938487
0.072 , 2.04279099513414
0.076 , 2.026197590024266
0.08 , 2.0163685830655544
0.084 , 2.0378201888945617
0.088 , 2.0082426708659322
0.092 , 2.009353010320081
0.096 , 2.0243291680561835
0.1 , 2.021233251546795
0.104 , 2.035634394146051
0.108 , 2.0294278039944524
0.112 , 2.036233912109419
0.116 , 2.015787902360186
0.12 , 2.0179798584916266
0.124 , 2.0150757299941877
0.128 , 2.0115075875677157
0.132 , 1.9998987387456673
0.136 , 2.0074069443997624
0.14 , 2.005129376170827
0.144 , 2.0177529897830335
0.148 , 2.017012750047469
0.152 , 2.0123063941223394
0.156 , 2.0085085037430823
0.16 , 2.0212215079808136
0.164 , 2.0374091767967606
0.168 , 2.012945385551549
0.172 , 2.024036845289698
0.176 , 1.9916609369522387
0.18 , 2.013330856268083
0.184 , 2.0156050701722337
0.188 , 1.9878842529838698
0.192 , 1.9888266387638152
0.196 , 1.9840789820334017
0.2 , 1.9915154823564027
0.204 , 2.0138319444597497
0.208 , 2.0077557942633475
0.212 , 2.029432840974931
0.216 , 2.0194100251017617
0.22 , 2.0084540115170184
0.224 , 1.9982838572619717
0.228 , 1.9793342978875934
0.232 , 1.9827626387571253
0.236 , 1.9871706522425983
0.24 , 1.9761266605340435
0.244 , 2.0005695407141677
0.248 , 1.978010000732557
0.252 , 2.007573165848922
0.256 , 2.0095219242471885
0.26 , 2.0141979810147763
0.264 , 2.0105899871417
0.268 , 1.9926924019832715
0.272 , 2.007035675073311
0.276 , 1.9816304601750243
0.28 , 1.9791246363652226
0.284 , 1.9794844112270416
0.288 , 1.9608355490178304
0.292 , 1.9810928700971016
0.296 , 1.9813822258276972
0.3 , 1.9896020714054556
0.304 , 1.9856882228500548
0.308 , 1.983036989751551
0.312 , 1.9847357984851917
0.316 , 1.9954195375675294
0.32 , 1.9751196167822136
0.324 , 1.9883429276585625
0.328 , 1.966246378647607
0.332 , 1.9546947776318218
0.336 , 1.9462667973293952
0.34 , 1.9570163802647953
0.344 , 1.9698031154103162
0.348 , 1.9540669190632889
0.352 , 1.9641774819893592
0.356 , 1.9831856516040964
0.36 , 1.9913479303059451
0.364 , 2.001518070490322
0.368 , 1.9847560857217563
0.372 , 1.979455752758368
0.376 , 1.9685607935512213
0.38 , 1.9873280254985524
0.384 , 1.984737358642294
0.388 , 1.9886639645702966
0.392 , 1.9977246537420599
0.396 , 1.9813269899295094
0.4 , 2.010903109655839
0.404 , 2.0164754390101876
0.408 , 2.031147413693698
0.412 , 2.043419059234894
0.416 , 2.039483641143473
0.42 , 2.0488840954702408
0.424 , 2.038959588898445
0.428 , 2.02901861891786
0.432 , 2.0287441434734834
0.436 , 2.030108859847966
0.44 , 2.0441119289585794
0.444 , 2.0490956879270144
